x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3658519983291626,0.5187571048736572,-4.406819300584175e-07,0.2750944197177887,0.4652379155158996,-0.0002011256001424,0.2277067601680755,0.3858069181442261,-0.0056674093939363,0.2454601228237152,0.3152720928192138,-0.0100135179236531,0.2939343154430389,0.2967933714389801,-0.0135512491688132,0.2684911787509918,0.2708535492420196,-0.0188103020191192,0.2810524404048919,0.2621874511241913,-0.0144214536994695,0.2859043478965759,0.2996499240398407,-0.012657344341278,0.2850183248519897,0.3265543580055237,-0.0147446980699896,0.326358824968338,0.2638485431671142,-0.0236824862658977,0.3297167420387268,0.2672277688980102,-0.0101550305262207,0.330056756734848,0.3021566867828369,-0.0059585780836641,0.3316969573497772,0.3338465690612793,-0.0089593520388007,0.3810619115829468,0.2781998813152313,-0.0255837123841047,0.3736730217933655,0.2874647974967956,-0.0135420877486467,0.3707415163516998,0.3191393911838531,-0.0060952263884246,0.3710528016090393,0.3507195115089416,-0.0066907224245369,0.4273338913917541,0.3052238523960113,-0.0276717990636825,0.413236528635025,0.3035799264907837,-0.0184973813593387,0.4083015620708465,0.3330828845500946,-0.0059606279246509,0.4087937474250793,0.36032235622406,0.0022696824744343,rock
0.3710220158100128,0.5178756713867188,-4.775912998411513e-07,0.2748045325279236,0.4834392666816711,0.0013366644270718,0.2220573425292968,0.4084347188472748,0.002027251990512,0.2351464927196502,0.3374478816986084,0.0044966116547584,0.2827646434307098,0.3158386945724487,0.0069723124615848,0.2664287984371185,0.2767033576965332,-0.0065856124274432,0.2674122154712677,0.2862376868724823,0.0034419163130223,0.2744510173797607,0.324167788028717,0.0059483479708433,0.2783822119235992,0.3488196134567261,0.0042187510989606,0.323681503534317,0.2614592611789703,-0.0072152302600443,0.3157960474491119,0.2804170250892639,0.0134529396891593,0.3182647824287414,0.3188446164131164,0.0169903207570314,0.3248986601829529,0.3488653004169464,0.0126780811697244,0.376910388469696,0.2713243067264557,-0.0049032042734324,0.3622361421585083,0.2947588860988617,0.0141062112525105,0.3593353629112243,0.3293656706809997,0.0192743483930826,0.3635637760162353,0.3599936068058014,0.0158296972513198,0.4217932224273681,0.296008825302124,-0.0027318715583533,0.402773916721344,0.306940346956253,0.0129694463685154,0.3976451754570007,0.3396218419075012,0.0248890649527311,0.400494635105133,0.3670896589756012,0.0314410403370857,rock
0.3714729845523834,0.5168633460998535,-4.893241225545353e-07,0.2748825252056122,0.4810709357261657,-0.0004705884202849,0.2206783145666122,0.4096288383007049,-0.0040490957908332,0.2315797656774521,0.3385933637619018,-0.0065067913383245,0.277586817741394,0.3123505115509033,-0.0088879978284239,0.2633848786354065,0.276630699634552,-0.0145562747493386,0.2668585181236267,0.2856441438198089,-0.0107096983119845,0.2749321162700653,0.3242084383964538,-0.0114386230707168,0.2778525352478027,0.3500987291336059,-0.014905359596014,0.3208073079586029,0.2597119510173797,-0.0179661940783262,0.3174605071544647,0.2789715528488159,-0.0043958825990557,0.3203204274177551,0.3190394937992096,-0.0025979194324463,0.3252716958522796,0.350503146648407,-0.006994912866503,0.3751357197761535,0.268034964799881,-0.0185364168137311,0.364778459072113,0.2936762869358063,-0.0053830603137612,0.3632718622684479,0.3295876383781433,0.0007707914337515,0.3656888306140899,0.3601392805576324,-0.0009164963848888,0.4206261038780212,0.2927097678184509,-0.0195239428430795,0.407099962234497,0.307490199804306,-0.0081397024914622,0.4029989540576935,0.3405781984329223,0.0044257510453462,0.4038248062133789,0.3679673075675964,0.0123080182820558,rock
0.3765169680118561,0.5103068351745605,-4.832995159631537e-07,0.2825680077075958,0.4791125655174255,-0.0044767819344997,0.2269274741411209,0.4120793044567108,-0.0107290670275688,0.2372195720672607,0.3404361009597778,-0.0151331461966037,0.2846807539463043,0.3119094669818878,-0.018990121781826,0.2655079364776611,0.2742578685283661,-0.0198913030326366,0.2698764204978943,0.2882598042488098,-0.0195013731718063,0.2779569029808044,0.3246705532073974,-0.0219326317310333,0.280307412147522,0.3477621972560882,-0.0265866462141275,0.3227225244045257,0.2561309933662414,-0.0229654461145401,0.3194530010223388,0.2780597805976867,-0.01325140055269,0.3222952485084533,0.316217303276062,-0.0122006004676222,0.326986163854599,0.3452785611152649,-0.0167150311172008,0.3770034909248352,0.2629575431346893,-0.0236789714545011,0.3665426075458526,0.2895829379558563,-0.0146240377798676,0.3652750551700592,0.3239742815494537,-0.0080910418182611,0.367744892835617,0.3510915040969848,-0.0088129397481679,0.4228178858757019,0.2868225276470184,-0.0251743290573358,0.4090315699577331,0.3035783171653747,-0.0179937109351158,0.4049937725067138,0.3354854881763458,-0.0061478526331484,0.405729740858078,0.359894722700119,0.0018561973702162,rock
0.3843790590763092,0.509428858757019,-4.982937298336765e-07,0.2893634140491485,0.4766268134117126,-0.0030261476058512,0.2365118265151977,0.4060486853122711,-0.0063507547602057,0.2511307895183563,0.3317497074604034,-0.0077566104009747,0.2995322644710541,0.304841548204422,-0.009077850729227,0.280525267124176,0.2691360712051391,-0.013090344145894,0.283322125673294,0.2876116037368774,-0.0070348493754863,0.2909795045852661,0.3262266218662262,-0.0080334106460213,0.2945177555084228,0.3496479094028473,-0.0123135251924395,0.3376819193363189,0.2521198689937591,-0.0140632865950465,0.3328004777431488,0.2769480347633362,0.0015764470444992,0.3345975875854492,0.3137270510196686,0.0024321300443261,0.3397233486175537,0.3437806367874145,-0.0031756854150444,0.3904500901699066,0.2615895271301269,-0.0123318405821919,0.3782317042350769,0.2889041602611542,0.0010299886344,0.3753410577774048,0.3211213946342468,0.0043320232070982,0.3777817785739898,0.3503526449203491,0.0007914137095212,0.4342001676559448,0.2868246138095855,-0.0109920678660273,0.4177878499031067,0.3029637336730957,-0.0013361333403736,0.4128397703170776,0.3331828713417053,0.0085937576368451,0.4142277836799621,0.3590209782123565,0.0147670796141028,rock
0.3838729560375213,0.5081517696380615,-4.970767690792854e-07,0.2888951003551483,0.4776061773300171,0.0002211291284766,0.2358286529779434,0.408197283744812,-0.0016070404089987,0.2484467923641204,0.3369783163070678,-0.0021914057433605,0.295283555984497,0.3112018704414367,-0.0024407810997217,0.2745141088962555,0.2680030167102813,-0.0093914875760674,0.2841625511646271,0.2801004350185394,-0.0017736547160893,0.2921370267868042,0.3200175762176513,-0.0001259630225831,0.2939909994602203,0.3462093770503998,-0.00230971747078,0.3322758376598358,0.2508139908313751,-0.0120603376999497,0.331523060798645,0.2703369259834289,0.0051490301266312,0.3346410691738128,0.3105978369712829,0.0084642143920063,0.3396669626235962,0.3423613011837005,0.0049724038690328,0.3865265250205993,0.2592560946941376,-0.0120227579027414,0.3774016499519348,0.2862308025360107,0.0037613813765347,0.3758996725082397,0.3217116594314575,0.0095267985016107,0.3780331611633301,0.3514711558818817,0.007430943660438,0.4324207007884979,0.2837153971195221,-0.0123478593304753,0.4193976819515228,0.2991806864738464,0.0008267469820566,0.4152999222278595,0.3321576714515686,0.01310989074409,0.4153186380863189,0.3589993417263031,0.0205762796103954,rock
0.3846159279346466,0.5081192255020142,-5.151534878677921e-07,0.2884599268436432,0.4774619936943054,0.0031134649179875,0.2350057661533355,0.4093198776245117,0.0038244517054408,0.2441486418247223,0.3366568386554718,0.0054358462803065,0.2890204191207886,0.3070503175258636,0.0071778609417378,0.2752801477909088,0.2674451768398285,-0.002361272694543,0.2779732942581177,0.2848462462425232,0.0084435325115919,0.285927802324295,0.3226654529571533,0.0106815779581666,0.290917158126831,0.3461018800735473,0.0085950391367077,0.3329244256019592,0.249901458621025,-0.0049022356979548,0.3260270059108734,0.2741818130016327,0.016182791441679,0.3283348977565765,0.3124671876430511,0.0191590301692485,0.3347100019454956,0.341704785823822,0.014608240686357,0.3866750001907348,0.2591454088687897,-0.0045192725956439,0.3725713789463043,0.286508709192276,0.013583343476057,0.3699341118335724,0.3209480941295624,0.0180568229407072,0.3733415603637695,0.3495548069477081,0.014640905894339,0.4319132268428802,0.285106360912323,-0.0041142776608467,0.4143233895301819,0.2985079884529114,0.0106952460482716,0.4093455672264099,0.3303278386592865,0.0228024534881114,0.4106511175632477,0.3567319810390472,0.0299124848097562,rock
0.3843271732330322,0.5078613758087158,-5.249100922810612e-07,0.287471204996109,0.4808382093906402,-0.0009853920200839,0.2323533147573471,0.4121202230453491,-0.0017357445321977,0.2430523782968521,0.3397022187709808,-0.0009297332726418,0.2881155908107757,0.3111424446105957,6.459862197516486e-05,0.277434378862381,0.2680651247501373,-0.006450445856899,0.2754980325698852,0.2900166511535644,0.0041605746373534,0.2818610668182373,0.329371839761734,0.0066462969407439,0.2869588136672973,0.3508315980434418,0.0043480573222041,0.3355834186077118,0.2533143162727356,-0.0080608529970049,0.3246221542358398,0.2807567119598388,0.0115235978737473,0.3257239758968353,0.3198832273483276,0.0143423834815621,0.33295539021492,0.3464683592319488,0.0097708590328693,0.3891069889068603,0.2659247517585754,-0.0069880723021924,0.3717695474624634,0.2925714254379272,0.0079357447102665,0.3686578869819641,0.3275955617427826,0.0122651141136884,0.3734621405601501,0.3532332479953766,0.0094072576612234,0.4340153634548187,0.294892817735672,-0.0060525294393301,0.4137086868286133,0.303672730922699,0.0052819335833191,0.4082027673721313,0.3354591727256775,0.0171876717358827,0.4108602702617645,0.3603047430515289,0.0246528927236795,rock
0.3782984018325805,0.5180241465568542,-5.215989062890003e-07,0.282795250415802,0.4804465174674988,0.0023599683772772,0.2328302860260009,0.4133039712905884,0.0010697707766667,0.2471030950546264,0.3441856205463409,0.0005582724697887,0.2921223640441894,0.3171801269054413,9.477946150582284e-06,0.2732428312301636,0.2769575715065002,-0.0070536788552999,0.2776797413825989,0.2995951175689697,0.0025323750451207,0.2849937081336975,0.3371683657169342,0.0053277215920388,0.2878180742263794,0.3619852066040039,0.0036460983101278,0.3300819396972656,0.2589752078056335,-0.0106330337002873,0.3257509768009186,0.2861294448375702,0.0083739776164293,0.3277699947357178,0.3235158622264862,0.0107304034754633,0.3326356709003448,0.3529447913169861,0.005493935663253,0.3835858106613159,0.2688122689723968,-0.0110151646658778,0.3720475435256958,0.2958908677101135,0.0045040012337267,0.3695396780967712,0.3307379484176636,0.0090241255238652,0.3716734051704407,0.3596687316894531,0.0057073379866778,0.4283981919288635,0.2962516844272613,-0.0113243740051984,0.4134879112243652,0.3043049275875091,0.0007615423528477,0.4089542627334595,0.3348684012889862,0.0129077648743987,0.4089148640632629,0.3612449765205383,0.0202118828892707,rock
0.3772516250610351,0.5119224190711975,-5.254337906990258e-07,0.2832689881324768,0.4847014248371124,0.0003876615373883,0.2325466871261596,0.4164549112319946,5.282325219013728e-05,0.2442571371793747,0.3461197316646576,0.0009845528984442,0.2892956435680389,0.3192466497421264,0.0020894608460366,0.2728665769100189,0.2735299468040466,-0.0039204377681016,0.2722911238670349,0.297622799873352,0.0056570405140519,0.279459536075592,0.3357253968715668,0.0072725191712379,0.2835710048675537,0.3580869734287262,0.0049370946362614,0.330069363117218,0.2567130327224731,-0.0056283995509147,0.3216173350811004,0.288126677274704,0.0144176241010427,0.3242963254451751,0.3272089064121246,0.0167534090578556,0.3302192986011505,0.3530465364456177,0.0117186037823557,0.3832510709762573,0.2676735520362854,-0.0047673252411186,0.3693975806236267,0.3015125393867492,0.0122675914317369,0.3677782714366913,0.335690975189209,0.0166352931410074,0.3712785840034485,0.3592387437820434,0.0129638193175196,0.4285207092761993,0.2945000529289245,-0.0042456416413187,0.4134168326854706,0.3131456971168518,0.0104434182867407,0.4085610806941986,0.3453369438648224,0.0225393772125244,0.4083878695964813,0.3682864308357239,0.0291734673082828,rock
0.3739242255687713,0.5147236585617065,-5.124896347297181e-07,0.2814201712608337,0.4834349751472473,0.0048674549907445,0.2310086786746978,0.4172815382480621,0.0064331134781241,0.2424498498439788,0.3490514159202575,0.0089686084538698,0.287680447101593,0.3248621523380279,0.0115740438923239,0.268764853477478,0.2761738896369934,-0.0035703515168279,0.2743533253669739,0.2898478507995605,0.0100524770095944,0.2811210453510284,0.3274503946304321,0.0161075834184885,0.2840609550476074,0.3529345393180847,0.0164465755224227,0.3279172480106354,0.2599340081214905,-0.0064413589425385,0.3221454620361328,0.28128582239151,0.0167985092848539,0.3240687549114227,0.3200087249279022,0.0221345871686935,0.3296588659286499,0.3497760593891144,0.0189036652445793,0.3822772204875946,0.2712581753730774,-0.0058569316752254,0.3693142533302307,0.2958778738975525,0.0136830201372504,0.3664049506187439,0.3300306499004364,0.0189166497439146,0.3688741624355316,0.3589718639850616,0.0155619056895375,0.4272249341011047,0.2996076047420501,-0.0049052578397095,0.4115813970565796,0.3108070492744446,0.0104975812137126,0.4071709513664245,0.3415749669075012,0.0226983428001403,0.407868355512619,0.3676457703113556,0.029609452933073,rock
0.3716492354869842,0.5183514952659607,-5.435059620140237e-07,0.2907049059867859,0.4773162007331848,0.0065952069126069,0.2465119659900665,0.4158847630023956,0.0041656093671917,0.2554689645767212,0.3526999950408935,0.0021779935341328,0.2942692041397095,0.3294386863708496,0.0005764504894614,0.2698618471622467,0.2801474630832672,-0.0145580917596817,0.2863312065601349,0.2952627539634704,-0.0064328592270612,0.2960619032382965,0.3327853381633758,-0.0011140686692669,0.2963932156562805,0.3606932759284973,-0.0005688093951903,0.3274202942848205,0.2646203637123108,-0.0208490137010812,0.3347913324832916,0.2878294587135315,-0.0034871855750679,0.3378585278987884,0.3258120715618133,0.0016812694957479,0.3403788208961487,0.3573895096778869,-0.0011263841297477,0.3837602436542511,0.2755191922187805,-0.0228880140930414,0.3815653324127197,0.3045836985111236,-0.008230329491198,0.3795978128910064,0.3388344347476959,-0.0022730703931301,0.3786998987197876,0.3684576153755188,-0.0046835304237902,0.4310309588909149,0.3033517897129059,-0.024271510541439,0.4248530566692352,0.3226870596408844,-0.0126232709735631,0.4198208749294281,0.3537536561489105,-0.0010253080399706,0.4165606796741485,0.378483384847641,0.0058579663746058,rock
0.3524455428123474,0.5169644355773926,-5.549730417442333e-07,0.2923333644866943,0.4413759708404541,0.02134376950562,0.2789393067359924,0.3618744611740112,0.0254607237875461,0.3042186200618744,0.315062403678894,0.0265846252441406,0.3457797169685364,0.3114991784095764,0.026725610718131,0.2779136002063751,0.2765800356864929,0.0018278139177709,0.3149774968624115,0.2972048223018646,0.010655254125595,0.3247328996658325,0.3368922173976898,0.0160139370709657,0.317828893661499,0.3643419146537781,0.0168335530906915,0.3310429751873016,0.2637566328048706,-0.0110168540850281,0.361598789691925,0.2961390614509582,0.0069279544986784,0.3636439442634582,0.334499716758728,0.0119266146793961,0.3588771522045135,0.361675500869751,0.0092847803607583,0.3857913315296173,0.2766932845115661,-0.0189987737685441,0.4035805761814117,0.3110595643520355,-0.0018431410426273,0.3995373845100403,0.3486142456531524,0.0036251654382795,0.3910626471042633,0.37225142121315,0.000354275398422,0.434445858001709,0.3059555292129516,-0.0253514777868986,0.4445670247077942,0.3388457298278808,-0.0084054190665483,0.4371384382247925,0.372454434633255,0.003009995445609,0.4262624382972717,0.3905932903289795,0.0080744065344333,rock
0.3441867232322693,0.5110214948654175,-4.3213910316808324e-07,0.2907885313034057,0.4276182055473327,0.0209703687578439,0.2854834794998169,0.3505535125732422,0.0225549582391977,0.3140652179718017,0.310849130153656,0.0203352160751819,0.3552977740764618,0.3112117052078247,0.0175464488565921,0.2813491821289062,0.278456449508667,-0.0005414150655269,0.3177818059921264,0.301292359828949,-8.08340118965134e-05,0.3280526995658874,0.3403096199035644,-0.0001756161800585,0.3231652379035949,0.3686265051364898,-0.0021469173952937,0.3300806879997253,0.2675252258777618,-0.0162219423800706,0.364385575056076,0.2996890246868133,-0.0066505242139101,0.368072509765625,0.3370378315448761,-0.0055260537192225,0.3637208938598633,0.3645623624324798,-0.0094604985788464,0.3821832537651062,0.2813387215137481,-0.0276631377637386,0.4101802706718445,0.3151982128620147,-0.0184587985277175,0.4071013331413269,0.3550294637680053,-0.0138028897345066,0.3976826071739197,0.379059761762619,-0.0159561168402433,0.4301987886428833,0.3112730383872986,-0.0378750041127204,0.4571129083633423,0.3488836288452148,-0.0279050078243017,0.4507955908775329,0.3829156458377838,-0.0185805950313806,0.4375862777233124,0.4001834392547607,-0.0136321056634187,rock
